4.044707246,-7.84181633,-4.46939285,-0.279716428,9.94906951,0.910123806,0.308262169,0.418984774,73,3
2.183795665,-5.747249595,1.158306378,0.418047925,9.866353257,1.735124381,0.406844848,0.56312593,81,3
3.454106461,-8.655205174,-3.356816957,0.099805635,10.00999548,1.217210351,0.636754366,0.847994564,73,3
3.822475712,-8.57285797,-3.013329605,1.009389701,9.980151018,1.875846015,0.394834315,0.557510021,83,3
3.944467575,-8.683007279,-2.475329069,-0.209560191,9.932923962,0.362005018,0.406158953,0.51045903,70,3
4.214164999,-8.663930006,-2.256963261,0.046219699,9.954322177,0.379317527,0.315812587,0.399737565,64,3
4.363378537,-8.637785468,-2.120268459,0.04643759,9.955091434,1.525671041,0.383141131,0.518715636,68,3
4.54162693,-7.970402693,0.682746946,1.054124665,9.94570644,1.936668792,0.269909048,0.364485356,82,3
5.911602896,-7.531056042,-2.239723065,0.675185719,9.957108408,25.25171112,0.226234667,0.441796715,79,3
5.577815785,-6.824555187,-2.035874695,0.916815773,9.993424557,1.033832219,0.432868161,0.57710819,74,3
5.349073545,-7.829345478,-2.774498178,0.650925161,9.960366381,1.174944213,0.250798136,0.335669341,68,3
5.912506504,-7.559312952,-2.342224725,0.296786177,9.950038331,11.88055417,0.134382681,0.228978065,81,3
0.795616048,-3.275062182,-5.855795191,0.820952744,10.09681752,1.943027524,0.423133578,0.578312622,83,3
-3.788677509,1.259359886,-9.171477461,0.490086491,10.07515215,3.794743273,0.336029281,0.465923413,81,3
-3.610117937,1.114416003,-9.269760293,0.782274705,10.07906256,0.61807862,0.413488475,0.544413527,78,3
-2.340351698,2.521113416,4.567526106,5.524393148,9.667977765,24.15639843,0.3497917,0.783133166,85,3
0.063180134,5.404199083,7.424269773,5.181993168,9.5278666,4.192629562,0.143930458,0.219003209,98,3
5.258955983,-4.758029938,4.923394577,-1.495209009,9.860730602,4.251981029,0.173807503,0.281184572,64,3
2.652760631,0.887995603,7.7659918,1.641205992,9.69221609,8.378050797,0.290118614,0.469875126,79,3
