-1.113862469,-6.931921909,6.783115288,0.292315299,9.764852888,1.5435402,0.04864345,0.065363362,96,1
-0.960023222,-6.871285029,6.771272756,39.92120209,9.860822607,58.35476323,0.250822493,1.013290445,91,1
-0.784713023,-6.739568998,6.927373998,39.89286796,9.862540388,58.7460433,0.24222397,1.014736512,76,1
-0.805035028,-6.928463106,6.843255508,0.348726669,9.773828902,0.724140582,0.037915312,0.049109273,82,1
-2.446650264,-7.146912694,5.965106739,6.002353765,9.921112291,27.43243875,0.538879184,1.231367853,88,1
-2.260598603,-7.494505153,5.633072956,8.986336009,9.789078026,2.622185762,0.111357687,0.16434154,102,1
-3.637345592,-6.83152667,5.753305492,1.111506886,9.736897354,2.347369413,0.368530415,0.551432398,98,1
-2.460195276,-7.375726746,5.785428157,7.05979764,9.822986941,12.18655895,0.276298095,0.650808121,95,1
-2.254049005,-7.365182762,5.957058137,0.041485956,9.73954601,0.427355579,0.041735499,0.053102567,91,1
-2.226546079,-7.041837871,6.229155166,6.822523493,9.872102716,30.69143185,0.345485361,0.880820006,85,1
-2.988172442,-7.481884676,5.272668549,4.983626497,9.864702063,18.12466438,0.358139941,0.615519015,89,1
-1.779725278,-7.002163275,6.51429156,13.03727379,9.756011812,47.45709129,0.127604961,0.40283225,67,1
-1.817933758,-7.022569059,6.505830032,0.235282757,9.746314098,1.148411618,0.037792682,0.051139055,74,1
-1.870186917,-6.987747581,6.527109482,-1.11129831,9.744118249,2.894276497,0.031397574,0.042235089,77,1
-2.008270032,-7.149060986,6.179873099,4.834060405,9.939682591,15.91881237,0.304155298,0.779015226,77,1
-2.188591926,-7.252675671,5.941331907,5.632503146,9.983945871,16.94990527,0.508462649,1.088619267,72,1
-1.802171636,-7.194905167,6.326283086,1.118784409,9.751334546,10.63463557,0.038400438,0.058255398,72,1
-1.857321104,-7.232485316,6.264999904,-0.006592644,9.748276408,0.659081831,0.032334743,0.042717763,72,1
-1.899341451,-7.250030699,6.230549452,1.10158506,9.747051486,2.395111997,0.016910523,0.02261613,26,1
-2.041691237,-7.270155231,6.082419034,7.497247188,9.857344907,24.79589665,0.30634049,0.699907284,67,1
-2.21910784,-7.010816293,6.204644281,38.73844559,9.87625185,42.29306393,0.406595202,1.104382605,63,1
-1.751091365,-7.143543639,6.321274397,8.627283378,9.820881648,43.01414395,0.250370238,0.787662567,70,1
-1.354195914,-7.195186428,6.424242804,0.422523733,9.762501943,1.978810965,0.042772932,0.059648781,94,1
-2.547778564,-7.363393517,5.505773204,1.595806565,9.748818193,28.10226372,0.121918181,0.283811195,77,1
-3.512218057,-7.588419625,4.923508282,-0.125591592,9.705843783,7.096779712,0.044674633,0.072503082,65,1
-3.531995506,-7.744598648,4.662242441,-0.343504988,9.706288521,16.95788378,0.021844918,0.036239592,39,1
-3.418608776,-7.732289359,4.774031441,1.939627629,9.714727688,3.327954212,0.034366745,0.048334735,68,1
-2.203052499,-7.077168004,6.136599084,4.627733456,9.972756433,7.148919363,0.455313708,0.838921093,66,1
-0.57030271,-5.966979768,5.712942738,28.90771245,9.931668063,21.71530483,0.621881764,1.396376527,75,1
-0.253097522,-7.472256259,5.051651794,6.64740876,9.944817339,20.29673782,0.421324473,1.00479558,87,1
0.877296028,-2.502454993,8.258184057,1.334623715,9.780641532,10.76033286,0.407431354,0.66814504,92,1
-1.829569846,-2.964155258,6.391414045,0.475203278,9.758599611,3.961387206,0.426629255,0.680879562,72,1
-4.406757268,-5.659558587,4.60015143,6.49579716,9.798065532,11.58119955,0.293242837,0.629424331,67,1
-5.871036701,-6.817015216,3.424485156,0.455425085,9.626782207,0.487304377,0.031522411,0.039568078,64,1
-5.98792413,-6.714441758,3.578102994,5.190344058,9.696695059,10.63221921,0.079494287,0.130783151,89,1
-1.097869965,2.470054078,8.896669591,0.630900379,9.50731119,5.57572047,0.220687687,0.395200702,77,1
-1.114873785,0.898841782,9.355841592,1.434674607,9.58478716,3.684463918,0.142846977,0.219497064,82,1
